acc_x,acc_y
2.5442,-3.6789
2.5446,-0.63467
2.545,1.4243
2.5454,1.7504
2.5458,1.3534
2.5462,0.7864300000000001
2.5466,0.6553
2.5469999999999997,2.1756
2.5474,3.1112
2.5478,0.091826
2.5482,-5.4544
2.5486,-8.8636
2.549,-9.2534
2.5494,-9.6007
2.5498,-11.036
2.5502,-11.599
2.5506,-8.456
2.551,-0.6984600000000001
2.5514,8.1046
2.5518,11.773
2.5522,8.9905
2.5526,3.1644
2.553,-2.1196
2.5534,-5.8796
2.5538,-8.495
2.5542,-10.327
2.5546,-10.834000000000001
2.555,-7.9457
2.5554,-0.94299
2.5558,6.4815
2.5562,9.3804
2.5566,7.3639
2.557,4.6635
2.5574,4.5997
2.5578,6.0846
2.5582,6.7473
2.5586,4.1744
2.559,-3.6364
2.5594,-13.772
2.5598,-18.166
2.5602,-11.249
2.5606,3.1431
2.5610000000000004,14.720999999999998
2.5614,17.255
2.5618,12.839
2.5622,7.207999999999999
2.5626,5.6097
2.563,9.5328
2.5634,12.634
2.5638,6.9812
2.5642,-4.2565
2.5646,-11.663
2.565,-11.738
2.5654,-8.0308
2.5658,-1.992
2.5662,6.2618
2.5666,12.386
2.5669999999999997,11.535
2.5674,5.1702
2.5678,-0.50355
2.5682,-2.1479
2.5686,-1.6908
2.569,-3.7994
2.5694,-9.7496
2.5698,-15.331
2.5702,-15.491
2.5706,-10.125
2.571,-3.4698
2.5714,0.46393999999999996
2.5718,-0.049926
2.5722,-1.992
2.5726,-1.028
2.573,2.5159
2.5734,5.312
2.5738,5.2092
2.5742,1.8177
2.5746,-3.8348
2.575,-8.8778
2.5754,-10.745
2.5758,-9.5193
2.5762,-6.0994
2.5766,-1.9140000000000001
2.577,1.3003
2.5774,3.7704
2.5778,7.0166
2.5782,10.925999999999998
2.5786,12.232999999999999
2.5789999999999997,7.7927
2.5794,-0.071188
2.5798,-5.6599
2.5802,-7.7615
2.5806,-9.8311
2.5810000000000004,-12.145
2.5814,-9.2676
2.5818,0.9636299999999999
2.5822,13.112
2.5826,18.977
2.583,17.422
2.5834,11.585
2.5838,5.5069
2.5842,2.9943
2.5846,4.1709
2.585,4.706
2.5854,0.90338
2.5858,-5.2985
2.5862,-9.3775
2.5866,-8.162
2.5869999999999997,-0.74454
2.5874,9.6356
2.5878,15.894
2.5882,13.175999999999998
2.5886,3.7527
2.589,-4.4444
2.5894,-6.312
2.5898,-3.3848
2.5902,-2.0629
2.5906,-6.3546
2.591,-12.482000000000001
2.5914,-12.914000000000001
2.5918,-6.8791
2.5922,-0.69492
2.5926,0.6057
2.593,-2.2968
2.5934,-5.2843
2.5938,-4.129
2.5942,1.2826
2.5946,5.2305
2.595,2.9908
2.5954,-2.2082
2.5958,-5.0433
2.5962,-4.8413
2.5966,-3.9518
2.597,-2.6512
2.5974,-1.2974
2.5978,-1.2584
2.5982,-2.6051
2.5986,-2.6299
2.5989999999999998,0.80416
2.5994,5.2022
2.5998,7.3533
2.6002,6.6835
2.6006,3.9228
2.6010000000000004,1.2259
2.6014,-0.34053
2.6018,-2.3322
2.6022,-5.5785
2.6026,-7.1023
2.603,-3.6931
2.6034,3.3381
2.6038,8.374
2.6042,8.2818
2.6046,6.1271
2.605,4.9399
2.6054,5.5601
2.6058,7.2328
2.6062,7.7786
2.6066,5.5105
2.6069999999999998,2.4804
2.6074,1.5945
2.6078,1.8142
2.6082,-0.2732
2.6086,-3.367
2.609,-3.725
2.6094,-1.5490000000000002
2.6098,0.11664000000000001
2.6102,-0.53899
2.6106,-1.8042
2.611,-0.63467
2.6114,2.8986
2.6118,3.8732
2.6122,-0.6240399999999999
2.6126,-7.237
2.613,-11.125
2.6134,-10.866
2.6138,-7.641
2.6142,-4.4869
2.6146,-4.2991
2.615,-5.2489
2.6154,-4.0085
2.6158,-1.3293
2.6162,0.80416
2.6166,2.9624
2.617,5.7054
2.6174,6.6765
2.6178,4.053999999999999
2.6182,-1.3328
2.6186,-7.6481
2.6189999999999998,-11.897
2.6194,-11.174000000000001
2.6198,-7.2512
2.6202,-3.2324
2.6206,1.2542
2.6210000000000004,6.836
2.6214,11.655999999999999
2.6218,12.995
2.6222,10.798
2.6226,7.5093
2.623,3.3133
2.6234,-3.3033
2.6238,-10.93
2.6242,-14.555
2.6246,-11.192
2.625,-3.1544
2.6254,3.7244
2.6258,7.8779
2.6262,10.437000000000001
2.6266,12.574000000000002
2.627,15.472999999999999
2.6274,18.109
2.6278,16.004
2.6282,7.325
2.6286,-2.5945
2.6289999999999996,-8.8247
2.6294,-11.082
2.6298,-10.363
2.6302,-5.2524
2.6306,2.4734
2.6310000000000002,7.4455
2.6314,6.7615
2.6318,2.5053
2.6322,-0.72328
2.6326,0.6128
2.633,5.0427
2.6334,5.1136
2.6338,-2.8674
2.6342,-13.244000000000002
2.6346,-18.737000000000002
2.635,-16.717
2.6354,-10.632
2.6358,-5.7132
2.6362,-3.7285
2.6366,-1.2655
2.637,5.0286
2.6374,11.946
2.6378,12.687000000000001
2.6382,4.5147
2.6386,-6.7976
2.639,-13.092
2.6394,-12.046
2.6398,-7.0634
2.6402,-2.9312
2.6406,-1.1202
2.641,-0.84377
2.6414,-0.67011
2.6418,0.66241
2.6422,2.8313
2.6426,5.0711
2.6430000000000002,6.2158
2.6434,5.6665
2.6438,4.8017
2.6442,4.8407
2.6446,2.9447
2.645,-5.295
2.6454,-15.735
2.6458,-17.288
2.6462,-6.8933
2.6466,6.8041
2.647,15.639000000000001
2.6474,18.131
2.6478,14.455
2.6482,7.7539
2.6486,4.6848
2.6489999999999996,7.4597
2.6494,8.7037
2.6498,2.3777
2.6502,-6.2802
2.6506,-9.5548
2.6510000000000002,-6.2129
2.6514,0.7935399999999999
2.6518,8.3422
2.6522,10.809000000000001
2.6526,5.9677
2.653,-0.6523899999999999
2.6534,-2.9489
2.6538,-0.89339
2.6542,2.0765
2.6546,2.0233
2.655,-3.1048
2.6554,-10.610999999999999
2.6558,-14.637
2.6562,-12.860999999999999
2.6566,-7.9849
2.657,-3.197
2.6574,-0.4433
2.6578,1.4421
2.6582,3.3452
2.6586,2.9589
2.659,-0.83314
2.6594,-4.3488
2.6598,-4.3806
2.6602,-2.9028
2.6606,-2.1692
2.661,-1.3187
2.6614,0.27258000000000004
2.6618,1.4208
2.6622,0.6057100000000001
2.6626,-2.0912
2.6630000000000003,-5.132000000000001
2.6634,-5.8266
2.6638,-2.5626
2.6642,3.2318
2.6646,7.8673
2.665,9.0439
2.6654,7.6192
2.6658,5.0109
2.6662,1.3358
2.6666,-3.158
2.667,-6.0995
2.6674,-6.1172
2.6678,-3.0907
2.6682,1.3145
2.6686,4.621
2.6689999999999996,5.6488
2.6694,5.6452
2.6698,6.3576
2.6702,8.2394
2.6706,10.702
2.6710000000000003,10.72
2.6714,6.5206
2.6718,0.90695
2.6722,-2.4067
2.6726,-3.5017
2.673,-3.9235
2.6734,-2.7363
2.6738,0.96365
2.6742,3.9973
2.6746,2.5443
2.675,-2.0948
2.6754,-4.9583
2.6758,-3.1474
2.6762,0.8644200000000001
2.6766,3.1999
2.677,1.4775
2.6774,-4.0227
2.6778,-9.8455
2.6782,-11.315999999999999
2.6786,-7.9494
2.679,-4.7173
2.6794,-4.5082
2.6798,-3.9731
2.6802,-1.3045
2.6806,0.5029399999999999
2.681,1.2224
2.6814,2.3706
2.6818,2.3033
2.6822,-0.37951
2.6826,-3.7215
2.6830000000000003,-5.9542
2.6834,-6.8579
2.6838,-5.2915
2.6842,-0.45393
2.6846,3.8414
2.685,3.4941
2.6854,0.6198899999999999
2.6858,0.82899
2.6862,4.5573
2.6866,7.5838
2.687,7.2755
2.6874,3.3417
2.6878,-3.1048
2.6882,-8.6512
2.6886,-9.7144
2.6889999999999996,-7.2229
2.6894,-2.9241
2.6898,3.7811
2.6902,9.7527
2.6906,10.245
2.6910000000000003,8.3529
2.6914,10.355
2.6918,14.821
2.6922,15.522
2.6926,9.3665
2.693,-1.1663
2.6934,-10.395
2.6938,-11.582
2.6942,-4.2425
2.6946,2.1155
2.695,1.1728
2.6954,-0.60987
2.6958,3.9548
2.6962,9.9548
2.6966,8.2466
2.697,-0.39014
2.6974,-6.5709
2.6978,-5.8691
2.6982,-2.5803
2.6986,-3.5904
2.699,-9.6789
2.6994,-15.062000000000001
2.6998,-13.662
2.7002,-5.2277
2.7006,3.2460000000000004
2.701,4.1887
2.7014,-1.3399
2.7018,-5.6423
2.7022,-4.728
2.7026,-0.83314
2.7030000000000003,2.0446
2.7034,1.4811
2.7038,-1.1734
2.7042,-3.2998
2.7046,-2.8993
2.705,-0.7126399999999999
2.7054,0.14146
2.7058,-2.5768
2.7062,-7.6695
2.7066,-9.6223
2.707,-4.3559
2.7074,6.6978
2.7078,15.997
2.7082,16.77
2.7086,10.121
2.7089999999999996,1.9064
2.7094,-3.4309
2.7098,-6.7658
2.7102,-9.9306
2.7106,-11.501
2.7110000000000003,-8.754
2.7114,-1.3825
2.7118,8.1686
2.7122,15.777999999999999
2.7126,17.302
2.713,13.573
2.7134,11.418
2.7138,13.591
2.7142,13.062999999999999
2.7146,5.0676
2.715,-6.0818
2.7154,-13.392999999999999
2.7158,-14.183
2.7162,-9.3954
2.7166,-1.1379
2.717,7.0735
2.7174,11.755
2.7178,10.968
2.7182,6.4392
2.7186,2.562
2.719,1.1267
2.7194,-1.3293
2.7198,-8.754
2.7202,-17.954
2.7206,-20.963
2.721,-14.878
2.7214,-4.9477
2.7218,2.2998
2.7222,4.1249
2.7226,2.3706
2.7230000000000003,1.3429
2.7234,1.4563
2.7238,0.3789
2.7242,-2.6087
2.7246,-4.6536
2.725,-3.8137
2.7254,-1.8042
2.7258,-1.3364
2.7262,-3.3139
2.7266,-5.1143
2.727,-4.6748
2.7274,-2.4669
2.7278,0.55257
2.7282,3.93
2.7286,7.5059
2.7289999999999996,10.408
2.7294,10.908
2.7298,6.8077
2.7302,-1.0989
2.7306,-8.9454
2.7310000000000003,-13.907
2.7314,-13.638
2.7318,-6.4752
2.7322,5.6063
2.7326,14.880999999999998
2.733,15.802
2.7334,11.1
2.7338,6.4215
2.7342,4.4403
2.7346,5.4362
2.735,8.6684
2.7354,9.2354
2.7358,3.8875
2.7362,-3.5656
2.7366,-7.0033
2.737,-5.9153
2.7374,-3.7038
2.7378,-0.29446
2.7382,4.3305
2.7386,7.35
2.739,6.7723
2.7394,3.7457
2.7398,0.27613000000000004
2.7402,-2.35
2.7406,-4.6359
2.741,-8.4067
2.7414,-12.755
2.7418,-13.978
2.7422,-10.235
2.7426,-3.2962
2.7430000000000003,2.7853
2.7434,3.8166
2.7438,-0.52127
2.7442,-5.1923
2.7446,-6.7056
2.745,-6.1066
2.7454,-4.2531
2.7458,-1.4002
2.7462,0.8715299999999999
2.7466,0.8254600000000001
2.747,-0.76936
2.7474,-2.1551
2.7478,-3.3813
2.7482,-4.1716
2.7486,-3.4912
2.7489999999999997,-2.0487
2.7494,-0.9642799999999999
2.7498,0.72268
2.7502,4.6388
2.7506,7.8781
2.7510000000000003,6.9708
2.7514,2.7711
2.7518,-0.80834
2.7522,-3.0021
2.7526,-6.3654
2.753,-7.9283
2.7534,-2.8143
2.7538,4.6388
2.7542,7.3677
2.7546,7.0169
2.755,7.3181
2.7554,5.7375
2.7558,3.3346
2.7562,6.5597
2.7566,14.839
2.7569999999999997,18.429000000000002
2.7574,12.574000000000002
2.7578,1.0913
2.7582,-9.6365
2.7586,-13.567
2.759,-8.0913
2.7594,0.7085100000000001
2.7598,3.8556
2.7602,1.5945
2.7606,1.3642
2.761,6.4321
2.7614,12.514000000000001
2.7618,12.829
2.7622,3.6536
2.7626,-11.423
2.763,-22.264
2.7634,-22.214000000000002
2.7638,-14.797
2.7642,-6.936
2.7646,-1.946
2.765,0.09893500000000001
2.7654,0.64117
2.7658,2.1049
2.7662,4.3695
2.7666,4.412
2.767,2.197
2.7674,0.43561000000000005
2.7678,0.070583
2.7682,-0.71619
2.7686,-3.7676
2.7689999999999997,-8.2544
2.7694,-11.83
2.7698,-12.571
2.7702,-9.112
2.7706,-1.347
2.7710000000000004,7.9277
2.7714,14.282
2.7718,16.494
2.7722,15.661
2.7726,10.047
2.773,-0.48583000000000004
2.7734,-10.051
2.7738,-14.052
2.7742,-13.081
2.7746,-9.1971
2.775,-2.7611
2.7754,4.1356
2.7758,8.3247
2.7762,9.7494
2.7766,10.487
2.7769999999999997,11.199000000000002
2.7774,11.139000000000001
2.7778,11.231
2.7782,10.614
2.7786,6.0104
2.779,-1.6802
2.7794,-7.2053
2.7798,-7.4818
2.7802,-5.6672
2.7806,-3.8846
2.781,-0.12079000000000001
2.7814,6.4853
2.7818,11.745
2.7822,10.72
2.7826,3.6217
2.783,-4.1504
2.7834,-6.8297
2.7838,-4.6891
2.7842,-3.7074
2.7846,-8.1055
2.785,-14.4
2.7854,-16.423
2.7858,-11.905
2.7862,-4.3205
2.7866,2.1332
2.787,5.6206
2.7874,5.2697
2.7878,2.073
2.7882,-0.1137
2.7886,0.27259
2.7889999999999997,0.29386
2.7894,-2.2579
2.7898,-5.7736
2.7902,-7.9461
2.7906,-8.6407
2.7910000000000004,-7.0388
2.7914,-2.3606
2.7918,1.8745
2.7922,2.2714
2.7926,1.2791
2.793,3.3985
2.7934,7.9738
2.7938,9.9904
2.7942,6.7192
2.7946,0.69434
2.795,-4.3807
2.7954,-8.4422
2.7958,-10.927
2.7962,-9.2361
2.7966,-2.1941
2.7969999999999997,6.8043
2.7974,12.815
2.7978,13.655
2.7982,10.515
2.7986,6.5349
2.799,5.2095
2.7994,7.5556
2.7998,8.3282
2.8002,3.6536
2.8006,-2.9135
2.801,-5.4865
2.8014,-2.6087
2.8018,1.5130000000000001
2.8022,4.3660000000000005
2.8026,6.7157
2.803,8.1829
2.8034,4.9082
2.8038,-3.0234
2.8042,-9.2786
2.8046,-7.7051
2.805,-0.19168
2.8054,3.9868
2.8058,-0.5602600000000001
2.8062,-9.4948
2.8066,-13.020999999999999
2.807,-8.4033
2.8074,-2.2153
2.8078,-1.1840000000000002
2.8082,-4.7848
2.8086,-6.8262
2.8089999999999997,-3.9059
2.8094,1.4918
2.8098,4.1817
2.8102,2.1651
2.8106,-2.1763
2.8110000000000004,-5.6424
2.8114,-5.0967
2.8118,-1.5491
2.8122,1.4421
2.8126,1.1692
2.813,-1.7014
2.8134,-4.3914
2.8138,-4.4942
2.8142,-2.0098
2.8146,1.9454
2.815,5.9006
2.8154,7.584
2.8158,6.34
2.8162,4.0825
2.8166,1.7292
2.8169999999999997,-3.0872
2.8174,-9.0412
2.8178,-8.9065
2.8182,-0.42913
2.8186,8.8173
2.819,11.872
2.8194,9.5829
2.8198,4.5645
2.8202,0.20526
2.8206,1.7328
2.821,8.9024
2.8214,12.418
2.8218,7.7541
2.8222,1.4882
2.8226,-0.20231
2.823,0.8857200000000001
2.8234,1.3606
2.8238,1.5414
2.8242,0.50651
2.8246,-2.8568
2.825,-5.3483
2.8254,-3.7499
2.8258,0.46043999999999996
2.8262,4.724
2.8266,6.3861
2.827,2.1687
2.8274,-6.7269
2.8278,-13.376
2.8282,-13.007
2.8286,-8.5309
2.8289999999999997,-4.7777
2.8294,-3.3955
2.8298,-3.4699
2.8302,-2.8674
2.8306,-0.7481
2.8310000000000004,1.2579
2.8314,0.98141
2.8318,-0.8508700000000001
2.8322,-2.3323
2.8326,-3.034
2.833,-3.3211
2.8334,-3.835
2.8338,-3.6117
2.8342,-0.9182100000000001
2.8346,2.4097
2.835,2.2998
2.8354,-0.24484
2.8358,-1.2549
2.8362,0.5136
2.8366,3.3560000000000003
2.8369999999999997,5.4328
2.8374,5.3584
2.8378,2.1829
2.8382,-1.8893
2.8386,-4.5013
2.839,-4.8734
2.8394,-3.6897
2.8398,-0.62405
2.8402,4.0506
2.8406,8.0377
2.841,9.2569
2.8414,8.1936
2.8418,6.9071
2.8422,6.7228
2.8426,7.0241
2.843,5.5533
2.8434,2.7393
2.8438,-0.085347
2.8442,-2.1551
2.8446,-2.9206
2.845,-2.1622
2.8454,0.7546
2.8458,4.6637
2.8462,6.4251
2.8466,3.6997
2.847,-1.3825
2.8474,-2.7115
2.8478,0.99205
2.8482,2.9023
2.8486,-3.3176
2.8489999999999998,-13.808
2.8494,-19.457
2.8498,-15.488
2.8502,-5.3909
2.8506,2.9945
2.8510000000000004,4.4794
2.8514,1.0594
2.8518,-1.1805
2.8522,-0.5638
2.8526,-0.0002898
2.853,-0.8579600000000001
2.8534,-2.1657
2.8538,-3.1935
2.8542,-3.8066
2.8546,-4.1079
2.855,-5.0577
2.8554,-6.2025
2.8558,-5.0364
2.8562,-1.6235
2.8566,1.949
2.8569999999999998,4.7134
2.8574,6.9851
2.8578,8.4807
2.8582,7.7825
2.8586,4.4546
2.859,-0.21294000000000002
2.8594,-4.1292
2.8598,-7.4854
2.8602,-9.9202
2.8606,-8.6975
2.861,-1.868
2.8614,8.8103
2.8618,16.873
2.8622,16.738
2.8626,9.0301
2.863,0.63765
2.8634,-1.2336
2.8638,3.7494
2.8642,8.5906
2.8646,6.7477
2.865,0.53133
2.8654,-3.4168
2.8658,-1.4286
2.8662,4.118
2.8666,7.6231
2.867,6.1523
2.8674,1.9064
2.8678,-1.0068
2.8682,-2.063
2.8686,-2.9702
2.8689999999999998,-3.594
2.8694,-1.7688
2.8698,0.32931
2.8702,-0.8721399999999999
2.8706,-5.2243
2.8710000000000004,-9.3638
2.8714,-10.068999999999999
2.8718,-6.9928
2.8722,-2.4209
2.8726,-0.9359299999999999
2.873,-2.6832
2.8734,-3.9130000000000003
2.8738,-3.4664
2.8742,-3.4062
2.8746,-3.5231
2.875,-0.96429
2.8754,2.3424
2.8758,3.3134
2.8762,2.6472
2.8766,1.7257
2.877,-0.010920000000000001
2.8774,-2.4032
2.8778,-4.1292
2.8782,-5.8941
2.8786,-7.8788
2.8789999999999996,-7.1594
2.8794,-1.9885
2.8798,4.8693
2.8802,9.6539
2.8806,11.298
2.8810000000000002,10.033
2.8814,5.6419
2.8818,-0.6594899999999999
2.8822,-6.1777
2.8826,-7.9143
2.883,-4.916
2.8834,0.44273
2.8838,3.8309
2.8842,3.6891
2.8846,2.3034
2.885,3.0087
2.8854,6.9214
2.8858,12.190999999999999
2.8862,14.683
2.8866,12.145
2.887,6.0105
2.8874,0.09894700000000001
2.8878,-3.1510000000000002
2.8882,-4.7246
2.8886,-5.1889
2.889,-4.3808
2.8894,-2.832
2.8898,-3.0482
2.8902,-4.8238
2.8906,-2.3890000000000002
2.891,6.5421
2.8914,14.282
2.8918,11.862
2.8922,-0.17395
2.8926,-12.993
2.8930000000000002,-19.053
2.8934,-16.973
2.8938,-11.604000000000001
2.8942,-9.1122
2.8946,-9.2008
2.895,-6.8723
2.8954,-0.3547
2.8958,7.29
2.8962,11.929
2.8966,10.890999999999998
2.897,4.1109
2.8974,-3.4593
2.8978,-5.88
2.8982,-3.8527
2.8986,-2.5591
2.8989999999999996,-4.4836
2.8994,-8.5771
2.8998,-11.955
2.9002,-10.707
2.9006,-2.8746
2.9010000000000002,8.3213
2.9014,17.035999999999998
2.9018,18.957
2.9022,14.534
2.9026,6.9958
2.903,-1.62
2.9034,-9.5765
2.9038,-14.638
2.9042,-13.9
2.9046,-7.2055
2.905,1.9135
2.9054,9.2144
2.9058,13.634
2.9062,16.104
2.9066,16.355999999999998
2.907,15.105
2.9074,11.405
2.9078,5.1529
2.9082,-1.0848
2.9086,-4.2781
2.909,-3.75
2.9094,-3.5763
2.9098,-5.7170000000000005
2.9102,-6.6314
2.9106,-2.9384
2.911,2.7748
2.9114,6.0389
2.9118,6.8966
2.9122,8.8388
2.9126,11.1
2.9130000000000003,6.9179
2.9134,-5.7524
2.9138,-20.223
2.9142,-27.155
2.9146,-23.044
2.915,-12.093
2.9154,-1.7263
2.9158,3.6324
2.9162,6.0389
2.9166,7.7366
2.9169,6.8541
2.9174,2.4523
2.9178,-1.1628
2.9181,-2.0453
2.9186,-3.6224
2.9189,-6.5144
2.9193,-8.7933
2.9197,-9.091000000000001
2.9201,-7.7832
2.9205,-5.4086
2.9209,-2.1941
2.9213,1.5414
2.9217,6.2303
2.9221,11.815999999999999
2.9225,16.338
2.9229,15.792
2.9233,7.8571
2.9237,-4.1505
2.9241,-13.727
2.9245,-17.281
2.9249,-15.237
2.9253,-8.3113
2.9257,2.2432
2.9261,11.525
2.9265,15.597000000000001
2.9269,15.437999999999999
2.9273,12.765999999999998
2.9277,8.3993
2.9281,5.2699
2.9285,5.968
2.9289,7.5168
2.9293,5.16
2.9297,-1.1947
2.9301,-7.4323
2.9305,-9.7786
2.9309,-7.2551
2.9313,-0.8827799999999999
2.9317,5.9149
2.9321,9.6575
2.9325,8.8742
2.9329,5.4187
2.9333,2.3353
2.9337,0.89638
2.9341,-1.3081
2.9345,-7.4359
2.9349,-15.244000000000002
2.9353,-18.93
2.9357,-15.47
2.9361,-7.3934
2.9365,-0.7551899999999999
2.9369,0.7369
2.9373,-1.099
2.9377,-0.85088
2.9381,2.7004
2.9385,5.2202
2.9389,4.1854
2.9393,0.32932
2.9397,-4.2533
2.9401,-7.2303
2.9405,-7.2197
2.9409,-5.8694
2.9413,-5.8588
2.9417,-6.9504
2.9421,-6.4719
2.9425,-2.1906
2.9429,5.4223
2.9433,13.57
2.9437,17.249000000000002
2.9441,13.592
2.9445,5.2273
2.9449,-2.6974
2.9453,-7.3402
2.9457,-10.647
2.9461,-14.882
2.9465,-16.729
2.9469,-9.4065
2.9473,6.6627
2.9477,22.232
2.9481,27.74
2.9485,22.76
2.9489,12.752
2.9493,3.6218
2.9497,0.39311
2.9501,1.9561
2.9505,1.6655
2.9509,-3.8847
2.9513,-10.151
2.9517,-10.647
2.9521,-5.118
2.9525,2.4452
2.9529,9.2606
2.9533,14.389000000000001
2.9537,15.094000000000001
2.9541,9.7284
2.9545,2.1829
2.9549,-2.3252
2.9553,-5.1854
2.9557,-11.352
2.9561,-21.055999999999997
2.9565,-27.903000000000002
2.9569,-25.022
2.9573,-11.182
2.9577,7.1802
2.9581,19.503
2.9585,18.851
2.9589,8.9133
2.9593,-1.5916
2.9597,-7.5458
2.9601,-8.8323
2.9605,-7.8435
2.9609,-8.2688
2.9613,-11.312999999999999
2.9617,-12.947000000000001
2.9621,-8.9351
2.9625,0.40729
2.9629,9.5016
2.9633,12.294
2.9637,9.0338
2.9641,4.3803
2.9645,1.9703
2.9649,2.6791
2.9653,3.512
2.9657,0.54552
2.9661,-5.9935
2.9665,-11.228
2.9669,-11.895
2.9673,-9.3179
2.9677,-2.8959
2.9681,7.9138
2.9685,17.192
2.9689,18.401
2.9693,14.035
2.9697,8.9913
2.9701,4.1358
2.9705,0.23718000000000003
2.9709,0.098955
2.9713,2.2786
2.9717,1.3217
2.9721,-2.786
2.9725,-4.7139999999999995
2.9729,-2.1091
2.9733,3.5616
2.9737,10.77
2.9741,15.856
2.9745,14.01
2.9749,5.2238
2.9753,-4.5616
2.9757,-10.207
2.9761,-10.144
2.9765,-7.0886
2.9769,-6.5145
2.9773,-10.179
2.9777,-12.972000000000001
2.9781,-9.247
2.9785,-1.0387
2.9789,5.4436
2.9793,5.7767
2.9797,0.8326
2.9801,-2.7541
2.9805,-1.5704
2.9809,-0.91822
2.9813,-5.4902
2.9817,-10.962
2.9821,-11.452
2.9825,-6.9858
2.9829,-0.65241
2.9833,4.5717
2.9837,6.3084
2.9841,4.6568
2.9845,2.2007
2.9849,0.49945
2.9853,-0.9643
2.9857,-2.4812
2.9861,-2.6194
2.9865,-0.63823
2.9869,1.8143
2.9873,2.7925
2.9877,1.6336
2.9881,-0.5071
2.9885,-2.825
2.9889,-3.8705
2.9893,-0.97493
2.9897,4.9616
2.9901,8.4101
2.9905,7.0066
2.9909,4.3059
2.9913,2.0164
2.9917,-0.7729199999999999
2.9921,-1.9673
2.9925,2.5161
2.9929,9.3209
2.9933,11.011
2.9937,8.084
2.9941,6.1205
2.9945,6.1879
2.9949,4.5505
2.9953,0.36122
2.9957,-4.4801
2.9961,-7.3438
2.9965,-5.3414
2.9969,-0.1456
2.9973,2.0695
2.9977,-1.3613
2.9981,-6.1211
2.9985,-7.3651
2.9989,-5.2457
2.9993,-1.9709
2.9997,0.7085600000000001
3.0001,1.4457
3.0005,0.13085
3.0009,-1.6979
3.0013,-3.8280000000000003
3.0017,-7.2836
3.0021,-11.948
3.0025,-14.092
3.0029,-9.7362
3.0033,-0.8615200000000001
3.0037,7.4673
3.0041,11.366
3.0045,9.1792
3.0049,2.9414
3.0053,-2.7541
3.0057,-4.87
3.0061,-4.2604
3.0065,-4.0867
3.0069,-5.1394
3.0073,-5.7348
3.0077,-3.6792
3.0081,1.1587
3.0085,6.5352
3.0089,9.1437
3.0093,8.2648
3.0097,5.6031
3.0101,2.3921
3.0105,-0.40431999999999996
3.0109,-2.2508
3.0113,-3.385
3.0117,-3.0412
3.0121,-1.5633
3.0125,0.3187
3.0129,3.4411
3.0133,8.038
3.0137,12.238
3.0141,14.35
3.0145,12.287
3.0149,5.7768
3.0153,-1.1663
3.0157,-3.3779
3.0161,-0.5496300000000001
3.0165,1.7045
3.0169,0.049341
3.0173,-2.5839999999999996
3.0177,-2.5131
3.0181,-0.94304
3.0185,-0.41141000000000005
3.0189,0.8786799999999999
3.0193,3.8664
3.0197,4.6355
3.0201,0.077695
3.0205,-6.6527
3.0209,-11.312999999999999
3.0213,-12.671
3.0217,-10.668
3.0221,-6.5783
3.0225,-3.7146
3.0229,-3.5622
3.0233,-3.6969
3.0237,-2.1374
3.0241,0.77945
3.0245,3.9976
3.0249,6.0213
3.0253,4.8978
3.0257,0.6624899999999999
3.0261,-3.8457
3.0265,-6.5145
3.0269,-7.6770000000000005
3.0273,-8.1519
3.0277,-7.9039
3.0281,-6.2381
3.0285,-2.4422
3.0289,3.753
3.0293,11.93
3.0297,17.678
3.0301,15.789000000000001
3.0305,7.556
3.0309,-0.6311399999999999
3.0313,-5.5434
3.0317,-9.2223
3.0321,-12.937000000000001
3.0325,-14.23
3.0329,-9.4172
3.0333,0.68375
3.0337,11.274000000000001
3.0341,17.175
3.0345,16.516
3.0349,13.372
3.0353,13.092
3.0357,14.694
3.0361,11.245
3.0365,0.97083
3.0369,-10.36
3.0373,-16.58
3.0377,-15.754000000000001
3.0381,-8.1909
3.0385,3.6042
3.0389,12.603
3.0393,12.777000000000001
3.0397,6.8471
3.0401,1.2721
3.0405,0.18048
3.0409,2.5728
3.0413,1.9065
3.0417,-6.1637
3.0421,-16.871
3.0425,-20.726999999999997
3.0429,-15.9
3.0433,-8.3469
3.0437,-3.7430000000000003
3.0441,-2.5876
3.0445,-0.90051
3.0449,3.9374
3.0453,9.1863
3.0457,10.508
3.0461,7.0988
3.0465,0.32224
3.0469,-7.8649
3.0473,-14.095999999999998
3.0477,-15.474
3.0481,-13.004000000000001
3.0485,-8.4072
3.0489,-2.1055
3.0493,4.6781
3.0497,9.523
3.0501,11.515
3.0505,11.21
3.0509,9.1013
3.0513,5.4436
3.0517,1.5415
3.0521,-1.0104
3.0525,-3.4488
3.0529,-8.8112
3.0533,-14.61
3.0537,-13.787
3.0541,-3.7465
3.0545,9.0056
3.0549,16.654
3.0553,17.756
3.0557,14.556
3.0561,10.838
3.0565,10.877
3.0569,13.429
3.0573,10.437000000000001
3.0577,-1.2904
3.0581,-14.833
3.0585,-20.199
3.0589,-13.419
3.0593,1.4564
3.0597,16.604
3.0601,22.697
3.0605,16.569000000000003
3.0609,4.9510000000000005
3.0613,-3.4984
3.0617,-7.4183
3.0621,-8.8786
3.0625,-9.2507
3.0629,-9.8816
3.0633,-10.777999999999999
3.0637,-9.318
3.0641,-4.4625
3.0645,-0.007361499999999999
3.0649,0.3825
3.0653,-2.662
